Names,Cases
13035,125,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13055,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13065,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13069,84,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13267,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13289,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16085,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17019,97,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17085,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17105,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17161,242,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17177,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18105,118,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18109,124,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18133,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18137,86,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18143,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18159,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19033,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19109,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19157,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19163,183,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19167,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19171,226,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19193,100,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20085,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20123,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21003,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21025,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21093,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21113,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21185,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22001,117,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24015,134,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24037,112,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26047,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26051,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26055,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26143,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27079,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28017,51,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28097,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28105,44,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28115,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28133,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28137,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28155,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31047,197,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
33019,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
34033,134,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35045,339,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36023,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36053,106,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36089,123,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37039,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37051,129,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37059,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37077,118,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37089,129,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37105,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37127,68,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37155,34,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37165,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37179,179,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39019,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39027,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39053,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39057,39,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39063,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39133,197,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39173,98,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40101,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40103,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42037,239,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42043,422,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42051,70,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42085,59,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42107,283,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45029,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46013,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47023,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47051,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47053,33,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47083,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47105,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47115,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47107,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
47135,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51009,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51019,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51047,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51065,69,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51105,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51109,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51165,145,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53075,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01059,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01069,75,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01123,242,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02110,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
02170,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08067,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08075,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08119,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13033,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13047,45,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13145,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13179,34,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13195,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13211,23,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13229,51,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13303,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17133,58,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18037,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19081,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19179,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20011,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20111,110,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21141,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22003,80,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22043,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22061,58,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22069,62,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22083,42,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
22099,202,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
23013,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24023,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
24035,31,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26033,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26077,212,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26121,173,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
26123,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27011,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27021,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27073,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
27141,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28073,79,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28091,48,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
28135,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29001,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29027,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29029,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29047,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29049,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29107,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29135,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29157,38,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29187,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
29213,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31119,16,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
31177,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
32005,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
35005,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36011,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36075,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
36077,49,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37001,55,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37153,22,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
37181,36,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
38099,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39083,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39091,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39097,30,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39143,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
39167,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
40123,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
41027,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
42021,21,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45023,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45043,35,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
45073,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46029,13,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46065,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46085,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
46103,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
48343,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
49021,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51590,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
51163,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53001,44,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
53017,61,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
55027,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01001,32,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
01103,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05027,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05029,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05033,4,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05037,9,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05057,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05059,8,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05075,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05109,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05137,7,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05139,28,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05145,29,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
05147,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06009,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06047,94,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
06051,24,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08029,25,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08043,19,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
08055,1,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13007,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13017,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13029,37,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13039,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13071,158,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13081,130,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13111,20,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13133,50,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13155,15,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13159,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13193,59,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13199,48,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13205,280,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13235,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13253,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13257,42,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13271,17,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
13297,73,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16005,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
16031,12,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
17063,26,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18013,14,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18029,72,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18031,178,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18051,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18071,97,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18093,83,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18107,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18115,2,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18127,193,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18149,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18153,10,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
18173,68,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19019,11,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19031,27,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19099,53,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
19181,18,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20043,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20149,6,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
20207,5,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
21159,3,2020-04-22T00:00:00+00:00,https://github.com/nytimes/covid-19-data
